"corT1_y_prior1","corT2_y_prior1","corT3_y_prior1","corT1_y_prior2","corT2_y_prior2","corT3_y_prior2"
0.147731411475961,-0.726287898773138,0.688022495110888,0.309783283078729,0.140883284648466,0.941680664607923
-0.973883745654767,0.226526329450165,0.055159588305756,0.51391691162795,-0.796351097725933,0.355634592784322
-0.201640700052676,0.0689254134247988,-0.981189836259822,0.730199761625662,-0.691177559602511,0.0579370506183915
0.442478580973908,0.796204958275781,0.394538447444365,-0.35101827420711,-0.420329475430556,0.836416771820863
0.452730201952258,-0.864300731312352,-0.217487368020003,-0.240685300234242,0.229139222942908,-0.951273741383264
-0.510978379708355,0.244946051976622,-0.83756425016644,0.66717704487042,-0.572419268687929,-0.465934220806211
-0.600468066702545,0.702057168225613,0.374321561100286,-0.614225739124121,0.693913042432782,0.367596615815491
-0.990969883089818,0.132519106746657,-0.0761230505631895,-0.864310258875473,0.512194139375348,0.0132221213141365
0.818187645751539,0.0487277992526305,-0.560303805630176,0.308083420134152,0.130072620614158,0.944005847426925
0.705951017730379,-0.540906742447822,0.487179724678543,0.605592720463683,0.699391384165589,0.362366410058824
0.645186288260939,0.713496018901049,-0.254379387333218,0.611243882690949,-0.505602357802939,0.632901155726917
0.517720403355327,-0.857506499879438,-0.0625256572509291,0.41495731863945,0.842169685076634,-0.340008626376749
0.222233900172881,-0.942323528710979,0.279836290302905,0.243400211932337,-0.0512755843008306,0.973032699972957
0.144232132097421,0.435700281076938,0.881858615300278,0.643701285187711,-0.685845098065486,0.376459949823061
0.919129272549189,0.223510492294798,-0.306382893599779,0.540976606214617,0.0312796229169863,0.847570084330887
-0.0250919753256812,-0.493298835986405,0.877360896728518,-0.0673166524573657,-0.987240754508253,-0.121691424695653
-0.137962575227764,-0.504158127289733,0.858053118954819,-0.433008608269485,-0.448796062814525,0.779797090991705
0.773853662448046,0.234590611069614,-0.576757713022032,0.511845636749601,0.443733799287108,0.731517846930093
-0.968867564940164,-0.178748608970617,-0.169511257415698,-0.415111977477368,0.172860168758437,0.884611702104579
-0.114610979421399,0.870341499203904,-0.498232424503807,0.193856478299726,0.727475557246107,-0.665188226294564
0.648722127036896,-0.73772478531381,0.238153632452972,0.148728003710223,0.970344333530716,0.165854759455067
-0.280252660438719,0.823985892333815,0.479158155487564,0.452223298941741,-0.897231421400364,0.00879117190994582
-0.810448998350197,-0.493547458681296,-0.303004957835265,-0.779989149006506,-0.284066179056518,0.545732332640177
0.676247777344011,0.340927134489113,-0.644276174806782,-0.265232399475786,-0.882942983062874,-0.368168730923296
-0.00132790482798053,0.220978632561691,0.971108204971544,0.501834503245005,-0.866528832626459,-0.0650330981559412
-0.55684453621547,-0.468914997408334,-0.680865795158625,-0.0539994784332061,-0.658765274490144,0.760350099230029
0.963237659092119,0.240519008993195,-0.0820926394844855,0.970032667145694,-0.146911217139095,-0.18466071878111
0.734311554524436,-0.0465587555333179,0.689483568085849,0.915772724147337,0.245340537486979,-0.299554077483984
0.42045679707404,-0.871720709842694,-0.246766433340705,0.203647652594335,0.513543767648597,-0.837720898895002
0.730633967427909,0.00728170912191946,0.693289518997406,-0.531043872192316,0.5908720251824,-0.631749755429335
0.582031149056487,-0.303946524901002,-0.742699633086237,0.932346796954146,-0.314980947948481,-0.17659830541794
-0.713530712845314,0.188125728310111,0.662991963381844,0.912044648539407,0.146723115196313,-0.367218186694604
0.910731198272855,0.376650189658216,0.149263322406953,0.842928302049923,-0.0221695576002692,0.550856975637128
0.315303708002466,0.807068158602697,0.483309107946298,0.441003843437969,-0.232910083504041,0.878689510240503
-0.991437929294229,-0.0818055009747465,-0.104268740092113,-0.267762143066864,-0.789873556096624,-0.536957854705479
0.709366966540674,-0.309310219334816,0.653443403642424,-0.092134586232937,-0.00356879936060276,0.99413751376955
-0.775578433529584,0.144856631480208,-0.630633471592287,-0.727948311129374,-0.459381355600307,-0.503588157876856
-0.62595024005191,0.577066543202665,-0.552230078404513,-0.179400816180263,0.98061214992974,-0.121640729407818
0.85240519689619,0.498381231094197,0.124663926245357,0.372038043031114,-0.365534594627357,0.866933090661186
-0.473476515211239,0.886458920212187,-0.0142967241393161,0.067885373796408,0.966742801010258,0.226996146680254
-0.80174191922721,0.450025797885031,0.384032818230231,0.326498042741081,-0.819188276473262,-0.458790595845061
-0.652471070934614,0.440483064894572,-0.639638189079721,0.202888532274288,0.627467176338291,0.741467688151382
-0.442431910338028,0.477785359602461,0.746987247370579,-0.621377580741036,0.790833502971982,-0.00665542834636142
-0.69610547936925,-0.182290124506531,0.684642588238039,-0.861156613893287,-0.493639804558763,-0.0694329229685816
-0.963892500776142,-0.0275299370935082,-0.277371764372321,-0.0520180807629793,-0.440096862746198,-0.888920596218778
-0.414132061413816,-0.599562175760177,0.684474186303127,0.862248757257805,-0.0709122862517182,-0.488472778444069
0.409142090866015,-0.917221801079541,0.0392202760782251,0.709256723742065,-0.274767709184494,-0.637063190271906
-0.798870827247236,0.287596653957609,0.516201283923983,-0.576587510391434,0.296287544613841,0.749986990381672
0.205558621069661,-0.552475539058884,-0.796427739706845,-0.346295488190479,-0.820579023126598,0.455955707526375
0.942488958241296,-0.151351189519047,0.320349956922947,0.273285397678465,-0.798238808344357,0.559609389234779
0.681071662228718,0.621644121577637,-0.373745049256624,0.744615665193021,0.0509068056594039,-0.6542726585831
0.24937196795405,0.924817601700823,0.264522886557168,0.472022452961687,-0.172110968716003,-0.85535999835863
-0.795886861476833,-0.118052831493039,-0.601589794177851,0.24853163454877,-0.756737362293583,0.625214636991422
0.849476003331375,0.512680320390495,-0.0655272218493876,-0.816331967007497,-0.559428218421602,0.0943827190911053
-0.759043556048858,0.597922739273625,0.255886956447474,0.419551765994176,-0.482385067686301,-0.757083017500143
-0.148295883384756,-0.967081041493788,-0.183002790090011,-0.583248072077322,0.794034389918026,-0.223834445156206
-0.870541738312819,0.273398521973852,0.397969805071967,0.363937089619746,-0.599845110836506,-0.6999907008275
0.574134937941367,0.537220044008912,-0.612307864958547,-0.399766251304924,0.763044672659864,-0.534340199278752
0.675077376872823,-0.741755175890825,0.101319503114607,-0.0389473429466279,0.596991053989733,-0.812486154254809
0.733460171766033,0.359340045539096,0.575910763405563,-0.161365487850779,-0.899683716732425,-0.387603158629735
-0.305445803075933,-0.763960392356165,-0.554312303998528,0.604401203251249,-0.739175301897902,0.336753765937736
-0.662354198131066,-0.738610893329544,0.0637559038907673,0.33139254291165,0.871203016326117,-0.362401251862165
0.688914403763142,-0.728658678625797,0.103903414486248,0.885183392537136,-0.472079184077776,0.0817052265987759
-0.951894017296371,-0.177653105399854,-0.252183263585508,-0.336503769464323,0.899594026411415,0.270101792930575
0.79749163801618,-0.348050884734494,-0.481219576236513,-0.252455703271951,-0.48390545159642,-0.831189379027117
-0.847064688097189,0.265698024229736,-0.483420653709368,0.382306598924564,0.48620071855531,0.779871006961309
0.113647623943011,-0.613121502089273,0.795098077892737,-0.979116815153818,-0.0390274663304981,0.18267154145711
-0.923174466886376,0.368233180161117,0.1219533397159,0.640691403516976,-0.763837831043887,-0.110374733934739
-0.222283099571449,0.743614601402462,-0.649941043376282,0.885716048388829,-0.474822537804333,0.0331821159079838
0.992188233742957,-0.116405895728964,-0.0513307426426778,-0.907451105544379,-0.179682438597317,-0.384803971132077
0.67455331883748,0.703930564429233,-0.196483111138919,0.209231628952883,0.498460269946413,0.833916284261319
0.0624594896579786,0.974316647350506,0.196323930949666,-0.131619404912457,0.912787614993787,0.372107966538323
0.527233964582976,-0.833820653783469,0.215738456257492,0.393884812940057,-0.869374715959794,-0.290518465836609
0.549004306000409,0.811090288039029,0.166469593907522,0.689904853711159,-0.707781507351589,0.209377294803132
0.095639902528919,0.659122776160849,-0.754797573503486,-0.121075345781215,-0.791230919492261,0.609305043464782
0.882049996689982,0.455163489083477,-0.0646870976671514,0.393376605052241,-0.0705471353081392,0.923949006698207
0.728758235993615,0.644363056983425,-0.205566481446009,0.93696000978276,0.273339578556057,-0.193146733126478
-0.99356498536332,-0.0830950284991091,0.047839253420659,0.828826970669542,0.437788291769506,0.340026688062276
-0.030406333514115,-0.932286984935835,0.375134463782676,0.50753928703474,0.855280494067509,-0.0212766864943704
-0.744178244550024,-0.640301444482177,-0.156389012237032,-0.671300226255982,-0.483431772213665,0.552883607752651
0.834876494168306,0.497154364504592,0.217301002000106,0.350397680706648,-0.20412721772233,-0.905899870085476
-0.108575732374217,0.319193766324441,-0.948881537740127,0.715603843932416,0.0989297033967767,-0.680916218965467
0.867744848227542,-0.10288578615122,-0.47332141070056,0.934144870293966,0.30835898398437,0.167181579140923
-0.0285353669809103,0.374152828369001,0.919797205590219,0.691464624678201,-0.662820640131321,0.327876135722002
-0.931625647984275,0.280879526157472,0.224671227228547,0.501802133562745,-0.0656415871057454,-0.853970260301935
-0.997092154629456,0.0756165438226164,-0.0585008980382907,-0.497193187142988,0.351925144245239,-0.809179482371952
0.853809084746062,0.0471908871589451,-0.505197622068312,0.637897320258682,-0.568649801115409,-0.507909238741498
-0.664293022962435,-0.104398943262188,-0.746947924395156,-0.297992120766266,-0.930555003381405,-0.183996959936075
0.465370238346281,-0.785388695166671,0.439478243892572,-0.831243104869654,0.421766149717537,-0.393417210772697
0.144248415530047,0.987593669808552,-0.0306194401548245,-0.678168451651394,0.397035465231953,-0.640669003106219
0.799931780716926,-0.315341490423731,-0.498671610117307,0.982946555584244,0.142395347694404,-0.0875882663250532
-0.999695215182411,-0.00581937585855132,-0.0318975632869167,0.600371725255646,0.292457137078904,0.745124718464663
0.65523777530337,-0.00149302490684811,0.765103326942592,0.13477551827021,0.858465256208905,-0.504804385364689
-0.204688303323208,-0.147533938979485,0.966502338903815,0.343546533276781,0.434403750721747,-0.832644414215435
0.759712126944751,-0.180187803208961,0.641844055209092,-0.726733158003415,-0.429744602492691,-0.531922940649786
0.549374360723965,0.800358704333216,0.210444928038734,0.161195982219224,-0.386238156729548,-0.899555024681757
-0.560955581120607,-0.0748080283189299,0.816437557593229,0.619346118998001,0.210611712703035,-0.748351115824127
-0.799505582718219,-0.588167770670278,-0.0588475324839465,0.303351779633119,-0.272888757757778,-0.904433249914719
-0.985568664403099,0.11999846602478,0.113313213100346,-0.414761457410337,-0.616029951905589,-0.660217375390102
-0.572497997965544,-0.0646544280319264,0.809047802311454,0.969685475187029,-0.209316603203962,-0.125484136463682
0.0746995901748513,0.739122083255157,0.656304286995728,-0.973224455732172,-0.119266261326581,-0.201333858175744
0.726070199111319,0.385651073230823,-0.558860998144,-0.447869819503256,-0.728839765987277,0.515970764119299
0.321148413688728,-0.391939995003337,0.875370824926832,0.875495475244287,-0.490163257794128,-0.0376356607339787
0.792202837451652,-0.428727016014767,-0.423953736672344,-0.162233521888339,0.933813635768935,0.305432103800527
0.534785976701715,-0.491208008022336,0.708637148450769,-0.826626439276191,-0.446471698131933,-0.333539349987663
0.522626945497384,-0.432197935220487,-0.722890312152482,-0.253387228974514,0.273583607271086,0.919884351796462
0.552169297122912,-0.195970918407922,0.823520707416624,0.043207410814898,0.430663419289678,0.894047907407756
-0.235013346473292,0.547356850005969,0.791750309830763,0.0290148204027108,0.935398480093645,0.335179774775226
-0.458628635920314,-0.465012817262252,-0.752313164072347,-0.454731174685575,-0.594355995735252,0.66166519497183
-0.990763952685791,-0.123007134041462,-0.000791198022386784,0.921091561236233,-0.386803338944067,0.123104562676531
0.175763763797018,0.180859007874403,-0.967535994200045,-0.740753110126401,0.487820528456055,-0.490783024751499
0.0922824054257469,0.790145615520492,-0.616722559689338,0.716902361025599,-0.641800427896634,0.313908889889468
-0.946586196181833,-0.310913034529172,-0.00754720506415828,-0.480717489789293,-0.643355891100676,0.593289446147251
0.936765792665641,-0.00891654060335866,0.364145338998508,-0.31293116241438,-0.506663362638865,-0.796508025325407
0.993443721732994,-0.125857655495103,0.0282729370702896,-0.305150085021872,-0.660395261296677,0.689300609436049
-0.0146276202723788,0.79693318577576,-0.618113128428997,0.426514079432331,0.406747354729733,0.804281860824298
0.784618651863362,-0.236541451754876,-0.560765899595453,0.345086569600507,0.911924739856267,-0.214514851656868
0.691543348983636,-0.151676151998296,-0.694688974104156,0.0581434861364874,-0.512843391583599,0.866571099781
0.00250237113123266,-0.904753600464562,-0.40979253402587,0.421410009644389,-0.776374042549247,-0.456833565319432
-0.636423475872861,-0.0929011008663914,0.756567089037824,0.985802275176304,0.134651110664061,0.0942636091108846
-0.68433521679956,0.71845502268593,-0.188205284179391,0.0448253322145992,-0.916671919336172,0.414901127043845
-0.670537991707923,-0.482875543072923,-0.557565674831585,-0.315445890627392,-0.937879828898111,-0.10457599991361
0.716630755727868,0.603044709356528,-0.334561914054958,-0.737838693547479,0.243791490052516,-0.648055570886003
-0.57891227893055,0.549654783145009,-0.626826406772069,-0.995946352688273,0.0977199811404535,0.0108326697368577
0.775222646892051,-0.267239668738329,0.592912999614456,-0.878378125827388,-0.19480049503813,-0.441247965188921
-0.330521112465727,-0.304253855416179,-0.891422104145881,-0.838925660550182,-0.419967444214046,-0.338548293161442
-0.97795392055564,-0.187114385410494,0.0517317508403927,-0.558977123139727,0.409692323109387,0.708870899049891
0.309669386597311,-0.686105883986878,0.67870810279484,0.741502602367174,-0.324135858208779,-0.575286171577752
0.693919004329582,-0.72803121043081,-0.000943904211640706,-0.350186411620786,-0.929104958367062,0.088956777821719
0.867267559784866,-0.1809155998973,0.483919009092385,0.474525236856279,0.870596052258095,0.07364765067391
0.991380230746789,-0.142238593615627,0.0321286612219205,0.561929991208144,0.285911844034479,0.776885274835668
-0.318123157528931,-0.936667517736545,-0.106870740477921,-0.0843481781168543,-0.755199777187896,-0.636607354550509
0.0730011427998956,-0.537205068379673,-0.830054784617703,-0.400398518020921,-0.895845353467641,0.177809694394603
-0.708306919018322,-0.152082959597558,0.679166108568868,-0.0607435795614243,-0.966773402936434,0.261148449923104
-0.573011608731665,0.314596180761869,-0.7735814693401,0.946101580939223,0.292922573064854,0.11955783969224
-0.923620840866547,0.359123041163332,0.140574515094557,0.248010231029211,-0.658098210821208,0.728766131896615
