"Tmin_phi1","l_phi1","c_phi1","Tmin_phi2","l_phi2","c_phi2","Tmin_a","l_a","c_a","Tmin_b","l_b"
0.418515068013221,-0.194268744904548,-0.855383019894361,4.88286447140745,3.69721986516768,7.01080868240235,0.7328394570636,0.35034187996084,1.11811536791568,-2.34435885260963,-6.72342377057732
-0.55578943528235,0.572769913356751,-0.0313750524073839,5.7978866870584,8.18030154221134,3.63161592418021,0.791476833467224,0.304426091709467,1.26775147202649,-2.11526075182845,-6.82099919127938
-0.908149702474475,0.310462876223028,0.361415457446128,5.40772143506385,6.90816315679277,7.62988742896849,0.833542462785873,0.5257536518669,1.13134071790347,-2.35768371960648,-6.58409270965375
0.892759990878403,0.967047850135714,0.0530905327759683,1.30366723682464,8.09822388993052,9.21846935932517,0.921076677150225,0.460791599368029,1.20201313192965,-2.37813542465997,-6.67226916580719
0.71400484489277,-0.650608870200813,0.0280151488259435,5.49923203871067,6.65572149955018,6.73081615376109,1.06857720578912,0.34039768495374,1.10099691944478,-2.68440895669387,-6.86223699510111
-0.17396032018587,0.479037520475686,-0.73011859646067,4.61607214810488,5.37354850113256,7.25489309534931,1.16267776373355,0.319148494954183,1.11296447220547,-2.39934524200157,-6.41669125708349
-0.475758473388851,-0.59593554912135,0.3507887753658,2.83825195386635,5.14262627813507,4.72306938686649,0.649021145521593,0.348410564986767,1.00471973493818,-2.60873508420497,-6.91136264059521
-0.844161733519286,0.875228975899518,0.592281729914248,1.4487623119312,6.04306051315522,8.1823692891413,0.746133969256618,0.661363637922326,1.10065697505033,-2.27980034981915,-7.15209363115499
0.00668981391936541,0.515111246146262,0.254553258419037,5.7661452400083,3.53960301151878,5.59935145443477,0.939585701039955,0.395591818964276,1.10222850433302,-2.32351211247886,-6.58644742636789
-0.164038832765073,-0.631986999418586,0.221926152706146,5.97722702569193,8.7375189311122,4.03065776224019,0.831555008124099,0.428397547577486,0.881460959222901,-1.97161682436574,-6.20079171907781
0.585704812780023,-0.870004150085151,-0.594776072539389,0.309914188987081,4.76346306832832,6.62208441788214,0.935455263440929,0.3907364154869,1.15648453403538,-2.40994556884757,-6.51774238910749
-0.987628247588873,0.981876388192177,-0.832029111683369,3.98927787211024,8.23174339313091,8.82064939579545,0.775465944652089,0.336103886378368,1.29374610447471,-1.91681144342862,-6.59639247169081
0.55660057393834,-0.885884806979448,-0.384319791570306,3.83617228623661,9.2416827590793,9.13869095929744,1.12034338272678,0.639717241478784,1.06591294080051,-2.47466297623448,-6.49821547402568
0.0191093990579247,-0.693242053501308,-0.874733143951744,3.15938546348603,9.23847352496754,6.35666527872677,0.937171604593146,0.491784549563128,1.31327876573551,-1.94587333280875,-6.09247286349528
-0.528473872691393,-0.531571766827255,-0.817107961047441,1.33142524133123,5.74894602960357,8.13284903963556,0.936536789096145,0.41527751977039,1.21204036049044,-2.0548125386111,-6.70450145432916
0.560344120953232,-0.692041325382888,0.569214594084769,1.65790552049961,4.12087476594623,7.77961037373583,0.785201118179069,0.564398656809783,1.03636675789145,-2.47626163939003,-6.0278123760832
0.0537191415205598,0.897888192906976,-0.329540396574885,1.33318034364972,6.34471744390864,3.87380786680104,0.598484022383349,0.44748913762902,1.53803304237503,-2.4698955009853,-6.49587317347789
0.909481917042285,0.506251393351704,-0.275473102927208,0.822048183366461,6.99702828375343,9.19831313797764,0.776444317177126,0.435639160883029,1.26383389420232,-2.20349103555257,-6.25129955925781
-0.530383043456823,-0.90782635519281,-0.977840304374695,5.62943485061469,9.24045723310551,5.86887007625862,0.802016081795807,0.380520077719875,0.877461867323631,-2.59870006302112,-6.14850609760037
0.867511038668454,-0.486285219434649,-0.131063632667065,2.51829699299511,6.28657455628684,8.10228076218411,0.888021167140859,0.689788225506203,1.22973657949528,-2.14381618874629,-6.35216420251561
0.525483994279057,-0.630217601545155,-0.491477251518518,6.10751147427645,9.39772286791902,8.89871451101799,1.08379352654373,0.471558629494389,1.22040079690436,-2.37506305054296,-6.35042720593566
0.89617140032351,0.821896564215422,0.331854244694114,3.54921504600145,3.52902914936069,7.96423695368253,0.662534174596032,0.281547102867237,1.15914661791376,-2.62766917960379,-6.37015201601976
-0.620700594503433,-0.281064068432897,0.468712871428579,4.44050506872274,6.84202496690026,4.08985276737833,1.17061615716808,0.329838151763163,1.07965387288255,-2.08405286987268,-6.50718831768334
-0.977661925368011,-0.993522068485618,-0.564485838171095,4.7567756748001,4.26162663623231,8.05888192953424,0.889424123457072,0.33862017362288,1.32117662561568,-2.07770156703991,-6.45922495665224
-0.882306508719921,-0.388393211178482,0.934396687429398,3.87011806848898,8.64852449682251,8.4878075222697,0.963582548797387,0.336872062770497,1.02207947371478,-2.75603274191515,-6.29008251375596
-0.386627016123384,-0.772548147942871,0.337660871911794,0.380048888207389,9.37931317472712,8.4192296970423,0.8169051376565,0.477591737134795,1.27686300298822,-2.83387210698869,-6.94432444708421
0.822966448497027,-0.792453097645193,-0.312171959783882,3.18762696680657,5.36736073362721,4.88203858832039,0.979198619163596,0.473234177954337,0.991173360987335,-2.08939615581372,-5.96464525562307
0.100650771055371,0.715716685168445,-0.43126318231225,1.12199083160456,8.43470596153084,3.47926750081686,0.699603231705738,0.312229257232772,0.970307477397396,-2.0428981415955,-6.41915484836676
0.361987110693008,0.390464037191123,-0.355489314068109,3.93259847164285,6.33760162019173,8.11248182600222,0.848245720309161,0.712207352439521,1.14528017170905,-2.41281507350462,-6.40125262376587
0.759378456044942,-0.638134904205799,0.55044880695641,4.13521213846963,8.05062432458899,4.06235405632378,0.947339896910467,0.691171385349512,1.02021175723879,-2.37013171998195,-7.32963660557853
0.038062762003392,-0.564635151531547,0.638364186044782,3.67888442530872,8.47684994693985,8.6438580105132,1.13832270892997,0.282871089163416,1.27584977208081,-1.66457146349973,-6.82399951533379
0.955031287390739,-0.882685715798289,-0.677184058353305,2.34922040275647,7.25954523628394,9.09037390139518,0.929948819851887,0.252622554848225,1.27845856755843,-2.73607194849401,-6.60520173839096
-0.0635570646263659,-0.70568615430966,-0.299887580797076,2.02209001888577,5.33798812545446,5.83240069741404,0.984015480642686,0.280770851163676,0.963360944953192,-2.68270868285994,-5.88145504346142
0.972937181126326,-0.390242769848555,-0.421304157469422,1.52223514590108,6.12023906052293,5.81546051274735,0.802039755045101,0.422815736772122,1.02053079571374,-2.56490179586853,-7.15128552985553
0.0541307833045721,-0.702236505225301,-0.428258141968399,6.07677315893081,7.7002801884009,7.91520982606588,0.855933109382394,0.947198412898941,1.0845289627797,-1.81068273395029,-6.62781342141897
0.379375861957669,0.187305433209985,-0.627175251021981,0.98695279164245,5.63550886307312,6.07029554054057,0.997822349221178,0.380364414329104,0.921609324220702,-2.35778909078612,-6.09199421352202
-0.288631373085082,0.362299226224422,-0.39059144211933,5.97622712996226,8.26028941309008,5.09962406305735,0.812704078518698,0.423097097389565,1.01310166794685,-2.16788262395332,-6.77336059501857
0.00818138476461172,-0.139047821983695,0.30503816716373,5.60163360078676,7.41307738566279,8.05647968199671,1.01563033255396,0.358060998677948,1.0155030002379,-2.66613404373472,-6.34319341938415
0.990245560649782,-0.897158991545439,-0.956011450383812,5.08968169143195,8.13295882139698,5.21070802930471,0.85824583773475,0.811162479227181,1.25154899336304,-2.36299109682328,-6.83615514552908
0.0239005838520825,-0.0500955414026976,0.675404686946422,4.09728290635916,7.56841726583804,4.9868563058962,0.818211765325851,0.31093493820867,1.27691557523979,-2.27651581245465,-7.37119496220453
0.588819575961679,0.85206620907411,-0.758081153500825,4.51684996637131,6.69739608574969,6.46376547619989,0.93337786825087,0.450706050754178,1.03570730748973,-2.61246906694827,-6.82868583198554
0.476617403328419,-0.478766880463809,-0.32580519746989,0.298228424239502,5.92299864206209,7.45087003096388,1.28199979347822,0.424234066726987,1.16841146781069,-2.06130864218758,-6.13343159516295
-0.730423679109663,0.113493489101529,0.654705188237131,5.78954232375646,6.59683270803564,8.20355545016708,0.868547711297427,0.36147947625831,0.848696518571131,-2.12281067242532,-5.68774163525867
-0.999089668039232,0.351608996745199,-0.873650766443461,1.6008226589293,7.94585864447218,9.34795465965053,0.686596034713897,0.336642368513795,1.25641480296549,-2.27325194411796,-6.93979287672792
-0.793879414908588,0.612519944552332,-0.613887941930443,2.80648680608045,8.15992996030461,4.8131653282498,0.742120044432606,0.36958815460845,1.0589166858203,-2.36530848192348,-6.39903068713582
0.704724487382919,-0.0832135849632323,-0.981253012549132,0.0574865772209727,9.02798630283843,6.54761951479432,0.779042583049301,0.206935652131022,1.12525560330381,-2.27554799276675,-7.23938696519942
0.556080412119627,-0.325957258697599,0.23286406416446,6.27975873464337,7.12338462174495,8.12560707288143,1.07687259088622,0.376940562925321,0.783375337357883,-2.28431305224011,-6.67552543629832
-0.0239501190371811,-0.664538993965834,0.687939873896539,6.00314726715689,5.83869142948257,7.08697137214123,1.11588039237326,0.308026008994795,1.23272238617904,-2.57675013957134,-6.86270004994426
-0.562458326574415,0.455439517274499,-0.41748107271269,2.28017075719014,3.23992048620727,6.09107684630251,0.966454690797021,0.330017323347761,1.21399142496344,-3.12871085098482,-6.40712343835047
0.365684326272458,0.0109951049089432,0.409759463276714,4.94536286845369,8.34863852641956,6.65116902576137,0.738609532971807,0.530869303164413,1.0803436219064,-2.26527101455041,-6.26319169801262
0.436490648891777,0.745576532091945,-0.0446881912648678,6.25556888973638,4.49749235054034,7.07273237354407,0.873646544343281,0.402050833070115,0.747180677180914,-2.16226173219532,-6.52477006109911
0.822380147408694,-0.103610125370324,-0.325456615071744,2.22828669246773,4.63902263953639,6.17319036933463,0.864476094563131,0.424674253463253,1.35919697723159,-2.37180084317878,-7.30091914834556
0.108390516601503,0.990912427194417,0.102200606372207,4.98195673431223,5.18484224789109,4.39911613483322,0.906839812828695,0.457560277917084,1.42100647576506,-2.55507725175838,-6.74785496041144
-0.767752037849277,0.876533811446279,-0.182075975928456,4.60947670775545,4.243552496949,5.58364473207246,0.952123885272817,0.426129280940769,0.989867156672198,-2.24175341023913,-6.24575826885022
0.346498206723481,-0.332486952189356,-0.654326712246984,4.18263659836875,9.22016787889818,4.48643842303703,1.09111917982863,0.51039001274963,1.18175538597934,-2.32407243619765,-6.80228405599937
-0.0432790811173618,-0.949995719827712,0.598048101179302,5.44578748805061,6.09682995597691,8.95720768705927,1.00337209514809,0.465496175660246,1.14523548920235,-2.80428349944646,-6.27347286489717
-0.00884607620537281,0.152011150028557,-0.502728295978159,2.81588207999132,7.25818407000875,5.93581317391877,1.03834964100984,0.211117222369212,1.2394506309833,-2.28641797709666,-6.67525334185533
-0.100628783926368,0.958260268438607,0.94896415900439,0.523497431460718,6.62244487358228,4.27988687332448,0.847574128013944,0.670039111334687,0.975700454379764,-2.52549709721327,-6.63612107891989
-0.696427956689149,0.132490231655538,-0.158082712441683,5.1400025096903,4.39396332042639,7.016297278933,1.04418549421561,0.426075858791834,0.912914315832512,-2.11326212164749,-6.94437951814991
-0.165214906446636,-0.158159106038511,-0.675391895696521,2.10119823566053,6.23271303301249,3.45742104879016,0.968957216703444,0.314734753656241,1.21586586410195,-2.90580864789265,-6.97880508262147
0.254094139672816,0.697419291362166,-0.123412339016795,0.806492085975421,6.35529242373614,5.61331921777961,0.902545567795452,0.352405532689009,0.874590580030372,-2.94630458852762,-5.78104407520611
0.511597357690334,-0.627540581859648,0.921050411183387,1.60654755915437,4.76369232514635,8.14384160796587,1.16726809063486,0.290599022873554,0.93751313116032,-2.1229627821136,-6.25184854657647
0.00621918030083179,-0.175557201262563,-0.469628372695297,3.37338600919345,7.74039622849214,7.80955509991102,1.03593467188743,0.437973356236628,0.912541561960625,-2.00163828063385,-6.57562522129611
0.505302615929395,0.21401009708643,-0.737967797555029,2.04247298960974,4.20336406728245,3.89025956702896,1.08117778319455,0.327928027430179,1.67990080978994,-3.05951412865909,-6.3292561529589
-0.822756504639983,0.438240102492273,-0.914663794450462,0.536241254634963,7.60436304874703,8.58037958709064,1.2285866574025,0.47869499953021,1.38912331769427,-1.99831058784662,-7.08517178515587
-0.17807203810662,0.179309609811753,0.180881077423692,1.31071193639037,8.67013593983729,6.83301633199731,0.708701854153946,0.601860397992994,1.28902526787868,-2.2036124957064,-7.14546667413734
0.438117964193225,-0.295448085758835,0.535965961869806,3.08543548854417,8.74675208736736,4.04493525460077,0.915592173941292,0.739261835579106,1.60415553371442,-2.35539241206398,-6.82363325794414
0.205823203083128,0.0708911139518023,-0.731785857584327,4.38447030164406,4.42339894672124,8.58839992427844,0.827726130449216,0.332465648377208,1.08854133134488,-2.00861116147682,-6.99679091947541
-0.276127253193408,0.863971213810146,-0.501846425235271,1.50554967428993,8.44024009723838,5.20882758709103,0.833722868434521,0.750426772882158,0.922953971185763,-1.50383246667477,-6.763505209255
-0.400406325701624,-0.973630468826741,0.958716392051429,0.805527967370297,6.29433895156793,3.57606249518547,0.724494320018072,0.464890409786878,1.29449189377398,-3.00571750811182,-7.10139897673592
0.83910333039239,-0.844981716945767,0.922065399587154,1.91688979358269,4.54858835738555,7.201212166386,0.900501967165205,0.415133702122992,1.61209656722498,-1.82269461698902,-5.99110287825179
0.816387394908816,0.152838347945362,0.409517364576459,6.27800164568214,7.94828807302764,4.49857720377454,1.01091528802394,0.550602620844185,0.906231432629454,-2.12837434979062,-6.01363250410846
0.724282735958695,0.550652924925089,0.995970390737057,4.60982756232424,4.11149945940423,8.78289831199699,1.32288842803462,0.251867538308585,0.960311668241812,-2.52472643899223,-6.21767167254662
0.534758715424687,-0.19100310979411,0.853399399667978,5.03243681168436,8.14007000034899,7.11051776716024,0.789888175927646,0.39555787826229,1.89069681745942,-2.59859723555552,-6.04211246469005
-0.0307494257576764,-0.339509692508727,-0.482900992967188,0.591480246943574,3.48858465782813,3.2868449616686,0.825276229312482,0.365237774392077,1.26832635317644,-2.1305730834119,-6.25762047323735
0.332246631849557,-0.230466573033482,0.955303551629186,0.317324555167148,9.21463622722555,5.00014389572051,0.884952482249383,1.13297061859412,0.83113838834921,-1.87458289103144,-6.43866371631004
-0.386899270117283,0.982456870377064,0.777315691113472,0.925621550138635,9.2435489290642,6.21262587602749,1.10024871924854,0.31896665066057,1.30880278626284,-2.13704734805419,-6.97273692286294
-0.80746818240732,-0.475773041602224,-0.670297774020582,5.44274389137545,7.0624185962767,8.59606901629834,0.944534469722535,0.355489212102471,1.32216225197138,-2.24623905395828,-6.56914908283857
-0.298877954948694,0.656987128313631,0.682162922807038,3.43099738210409,6.8476848477313,3.47739529336905,1.04960143830439,0.332486725408145,1.69123115619194,-2.22831689525664,-6.35962713930832
0.729626134503633,0.937505789101124,-0.858646581880748,4.00055180932641,3.53090617566066,3.36624090078243,0.955774746655793,0.388148026454628,0.961312104098855,-2.64287350316531,-6.99181170973045
0.846567741129547,-0.590662914793938,0.603719783015549,5.21444739128129,3.22887855902097,6.58158328801323,0.911386941012722,0.470173487662085,1.08755628337916,-2.64497776379435,-6.33457733532428
